x-coords		 Ea		 Ev		 Ep		 Etau		 Ek		 Anergy		 Exergy		 Cd total
3.5518518518518523		0.029386817765329493		0.0016702456753460012		0.005201823929304592		0.000839201449461013		0.031057063440675495		0.07349011594460954		0.03709808881944111		0.11058820476405065
3.5592592592592602		0.0294346859115033		0.0016776173394809793		0.004968957585347522		0.0008365970739019882		0.03111230325098428		0.07364119673795873		0.03691785791023379		0.11055905464819252
3.5666666666666673		0.02948068687500732		0.001684386474074872		0.004739672924269694		0.0008337655957845306		0.031165073349082188		0.07379119572690122		0.03673851186913641		0.11052970759603764
3.5740740740740744		0.02952471816044653		0.0016905558601352977		0.004514070853758486		0.0008307135534826715		0.03121527402058183		0.07394010946217727		0.03656005842782299		0.11050016789000026
3.5814814814814824		0.029566685283702886		0.0016961292238263444		0.004292243062269934		0.0008274476340134639		0.031262814507529234		0.07408793484571623		0.03638250520381263		0.11047044004952886
3.5888888888888895		0.029606501552512036		0.0017011111889149745		0.004074272098471137		0.0008239746331800801		0.03130761274142701		0.07423466913480878		0.03620585947307822		0.11044052860788701
3.5962962962962965		0.029644087794190546		0.0017055072288288632		0.003860231826738469		0.0008203014515990295		0.031349595023019414		0.07438030994486583		0.036030128301356906		0.11041043824622274
3.6037037037037045		0.02967937212826573		0.001709323619028753		0.003650187620308238		0.0008164350592398855		0.031388695747294484		0.07452485525084004		0.03585531842684261		0.11038017367768266
3.6111111111111116		0.0297122897125658		0.001712567389287991		0.003444196729170497		0.0008123824925172549		0.03142485710185379		0.07466830338752989		0.035681436323541545		0.11034973971107144
3.6185185185185187		0.029742782513088938		0.001715246276492374		0.003242308523904257		0.0008081508222265161		0.031458028789581316		0.07481065304884367		0.035508488135712085		0.11031914118455574
3.6259259259259267		0.02977079906069198		0.0017173686776113138		0.003044564821194677		0.0008037471515833401		0.0314881677383033		0.07495190328616393		0.035336479711081316		0.11028838299724524
3.6333333333333337		0.02979629422062841		0.001718943603397465		0.002851000149517028		0.0007991785870574376		0.03151523782402587		0.07509205350588126		0.035165416560600335		0.1102574700664816
3.640740740740741		0.029819228955804918		0.0017199806324946307		0.0026616420529132763		0.0007944522371845695		0.031539209588299554		0.07523110346619367		0.034995303878397395		0.11022640734459108
3.648148148148149		0.029839570097327264		0.0017204898664719115		0.002476511364903411		0.0007895751859841823		0.031560059963799174		0.07536905327323017		0.03482614651468676		0.11019519978791692
3.655555555555556		0.029857290112467585		0.0017204818854764541		0.0022956224996586853		0.0007845544924824028		0.03157777199794404		0.07550590337656884		0.034657948990085126		0.11016385236665399
3.662962962962964		0.029872366877218465		0.0017199677049914656		0.0021189837272609087		0.0007793971664916413		0.031592334582209926		0.07564165456420006		0.034490715475962476		0.11013237004016253
3.670370370370371		0.02988478344839837		0.001718958733395594		0.0019465974559511783		0.0007741101688001216		0.031603742181793966		0.07577630795698856		0.03432444980654526		0.11010075776353381
3.677777777777778		0.029894527839174952		0.0017174667307827138		0.001778460504840239		0.0007687003892003012		0.03161199456995767		0.07590986500267874		0.03415915546399821		0.11006902046667694
3.685185185185186		0.02990159279550296		0.0017155037687371848		0.001614564378286496		0.00076317464728206		0.031617096564240145		0.07604232746948711		0.0339948355898087		0.11003716305929581
3.692592592592593		0.02990597557563428		0.0017130821914978116		0.0014548955334935283		0.0007575396726611997		0.03161905776713209		0.07617369743932065		0.033831492973286824		0.11000519041260748
3.7		0.029907677731520067		0.0017102145782020761		0.0012994356468126716		0.0007518021062403219		0.031617892309722145		0.07630397730065891		0.03366913006277514		0.10997310736343406
3.707407407407408		0.029906704893378988		0.001706913706619247		0.0011481618742902023		0.0007459684825777968		0.031613618599998235		0.07643316974113418		0.03350774895686623		0.10994091869800039
3.7148148148148152		0.029903066556927833		0.001703192518059448		0.0010010471091213208		0.0007400452316762256		0.031606259074987285		0.07656127773984324		0.03334735141578483		0.10990862915562809
3.7222222222222223		0.029896775874089523		0.0016990640838435		0.0008580602335504685		0.0007340386634058799		0.031595839957933025		0.07668830455942177		0.033187938854889375		0.10987624341431115
3.7296296296296303		0.02988784944701747		0.00169454157301617		0.0007191663664746395		0.0007279549696200438		0.031582391020033636		0.07681425373791138		0.033029512356128325		0.10984376609403972
3.7370370370370374		0.029876307125987996		0.001689638221664783		0.0005843271053409284		0.0007218002106666888		0.03156594534765277		0.07693912908044762		0.03287207266366039		0.109811201744108
3.7444444444444454		0.029862171811177077		0.0016843673035219133		0.000453500762878606		0.0007155803178799094		0.03154653911469899		0.07706293465079603		0.032715620195457505		0.10977855484625354
3.7518518518518524		0.029845469258716267		0.0016787421021923895		0.00032664259782792874		0.0007093010819415811		0.031524211360908654		0.07718567476276261		0.03256015504067816		0.10974582980344078
3.7592592592592595		0.029826227891115317		0.0016727758846803512		0.00020370503986223335		0.0007029681556891222		0.03149900377579567		0.07730735397150273		0.032405676971347025		0.10971303094284976
3.7666666666666675		0.029804478612341506		0.0016664818765360619		8.463790819164099e-05		0.0006965870443904473		0.03147096048887757		0.07742797706475278		0.03225218544145966		0.10968016250621244
3.7740740740740746		0.029780254627676275		0.0016598732382965117		-3.061137612665061e-05		0.000690163108758537		0.03144012786597279		0.07754754905400685		0.03209967959860468		0.10964722865261153
3.7814814814814817		0.029753591268553262		0.0016529630435203405		-0.0001420975844744372		0.0006837015569208445		0.031406554312073606		0.0776660751656597		0.031948158284520016		0.1096142334501797
3.7888888888888896		0.02972452582249857		0.0016457642580906585		-0.00024987748159671224		0.0006772074476827728		0.03137029008058923		0.07778356083213686		0.03179762004667529		0.10958118087881215
3.7962962962962967		0.0296930973683116		0.0016382897210686525		-0.0003540096333384098		0.0006706856841300711		0.031331387089380255		0.07790001168303078		0.03164806314017192		0.10954807482320268
3.803703703703704		0.029659346616588048		0.0016305521267724631		-0.0004545542212404257		0.0006641410170364458		0.03128989874336051		0.07801543353626171		0.03149948553915653		0.10951491907541824
3.811111111111112		0.029623315755680873		0.0016225640083480917		-0.0005515728640936589		0.0006575780400030187		0.031245879764028966		0.07812983238928033		0.031351884939938325		0.10948171732921866
3.818518518518519		0.029585048303153474		0.0016143377225090367		-0.0006451284464626463		0.0006510011928627978		0.03119938602566251		0.07824321441032853		0.031205258772062663		0.10944847318239118
3.825925925925927		0.029544588962794		0.0016058854356967654		-0.000735284954224308		0.0006444147583870361		0.03115047439849077		0.07835558592977368		0.031059604202653496		0.10941519013242718
3.833333333333334		0.02950198348720465		0.0015972191113424524		-0.0008221073171004763		0.0006378228655895057		0.031099202598547104		0.0784669534315305		0.030914918147036136		0.10938187157856662
3.840740740740741		0.029457278545992477		0.001588350498468566		-0.0009056612581756974		0.000631229487846661		0.03104562904446104		0.07857732354458395		0.030771197274132002		0.10934852081871596
3.848148148148149		0.029410521599555133		0.0015792911213159237		-0.0009860131503539795		0.0006246384460142327		0.030989812720871056		0.07868670303462542		0.03062843801653131		0.10931514105115674
3.855555555555556		0.029361760778438384		0.0015700522702226023		-0.0010632298796871484		0.0006180534079822111		0.030931813048660987		0.07879509879581362		0.03048663657695605		0.10928173537276967
3.862962962962963		0.02931104476824237		0.0015606449934465248		-0.0011373787155205795		0.0006114778915227713		0.03087168976168889		0.07890251784267052		0.030345788937691083		0.1092483067803616
3.870370370370371		0.0292584227000175		0.0015510800901473141		-0.001208527187337775		0.0006049152649547535		0.030809502790164815		0.07900896730212215		0.030205890867781793		0.10921485816990394
3.877777777777778		0.029203944046094124		0.0015413681042263602		-0.0012767429682162463		0.0005983687499023502		0.03074531215032049		0.07911445440569242		0.03006693793200659		0.10918139233769901
3.8851851851851853		0.029147658521271293		0.0015315193192310024		-0.0013420937647657665		0.000591841423072001		0.030679177840502295		0.07921898648185845		0.02992892549880853		0.10914791198066699
3.8925925925925933		0.029089615989280948		0.0015215437540298399		-0.0014046472134266758		0.0005853362185219075		0.030611159743310787		0.07932257094857349		0.02979184874840602		0.10911441969697949
3.9000000000000004		0.02902986637442906		0.0015114511594564002		-0.0014644707829710865		0.0005788559306362261		0.03054131753388546		0.07942521530596446		0.029655702681550596		0.10908091798751507
3.9074074074074083		0.02896845957830992		0.0015012510156369127		-0.001521631683072603		0.0005724032160162856		0.030469710593946833		0.0795269271292088		0.029520482126890513		0.10904740925609932
3.9148148148148154		0.02890544540148663		0.001490952530191561		-0.0015761967787750332		0.0005659805973193125		0.03039639793167819		0.07962771406159559		0.029386181750222475		0.10901389581181807
3.9222222222222225		0.02884087347000483		0.0014805646370345481		-0.0016282325106946216		0.0005595904647039132		0.030321438107039377		0.0797275838077747		0.02925279606104867		0.10898037986882336
3.9296296296296305		0.028774793166623274		0.0014700959959549956		-0.0016778048207788986		0.0005532350807554015		0.030244889162578267		0.07982654412719724		0.02912031942255477		0.10894686354975203
3.9370370370370376		0.02870725356662763		0.0014595549927141037		-0.0017249790834610284		0.0005469165812673131		0.030166808559341732		0.07992460282774988		0.028988746057148018		0.10891334888489791
3.9444444444444446		0.028638303378084012		0.0014489497398339833		-0.001769820042002966		0.0005406369809699494		0.030087253117917996		0.08002176775958479		0.02885807005688498		0.10887983781646976
3.9518518518518526		0.028567990886397176		0.001438288077823963		-0.0018123917498653068		0.0005343981738905818		0.030006278964221138		0.08011804680914689		0.02872828538824641		0.1088463321973933
3.9592592592592597		0.028496363903024343		0.0014275775770136061		-0.0018527575168987963		0.0005282019398634358		0.02992394148003795		0.08021344789339868		0.02859938590300259		0.10881283379640126
3.966666666666667		0.028423469718204468		0.0014168255397489643		-0.0018909798601875866		0.0005220499442073185		0.02984029525795343		0.08030797895424359		0.028471365341973164		0.10877934429621675
3.9740740740740748		0.028349355057546925		0.0014060390031155122		-0.001927120459336645		0.0005159437450162295		0.029755394060662438		0.08040164795314686		0.028344217346342026		0.10874586529948888
3.981481481481482		0.02827406604233406		0.0013952247419550905		-0.0019612401160299343		0.0005098847922420836		0.02966929078428915		0.08049446286595403		0.0282179354605013		0.10871239832645534
3.98888888888889		0.028197648153391132		0.00138438927233484		-0.0019933987176645215		0.0005038744356453391		0.02958203742572597		0.08058643167790515		0.028092513143706786		0.10867894482161194
3.996296296296297		0.028120146198366516		0.0013735388552463972		-0.0020236552048779836		0.0004979139231473738		0.02949368505361292		0.08067756237884391		0.027967943771882307		0.10864550615072621
4.003703703703704		0.028041604282277175		0.0013626795006879302		-0.002052067542776436		0.0004920044095746558		0.029404283782965106		0.08076786295861928		0.027844220649763322		0.1086120836083826
4.011111111111112		0.02796206578117402		0.0013518169719183265		-0.002078692695698696		0.0004861469542724426		0.02931388275309234		0.08085734140267788		0.027721337011666087		0.10857867841434397
4.018518518518519		0.027881573318776175		0.0013409567900308677		-0.00210358660531931		0.00048034253038277945		0.02922253010880704		0.08094600568784409		0.02759928603387051		0.10854529172171459
4.025925925925926		0.027800168745930328		0.0013301042386465352		-0.002126804171928382		0.00047459202183769753		0.029130272984576867		0.0810338637782856		0.02747806083448618		0.10851192461277177
4.033333333333334		0.027717893122761243		0.0013192643688692616		-0.0021483992387137823		0.00046889623318823235		0.029037157491630505		0.08112092362166105		0.027357654486104957		0.10847857810776601
4.040740740740741		0.027634786703356614		0.0013084420043139164		-0.002168424578871937		0.00046325588584593115		0.02894322870767053		0.08120719314544643		0.02723806001464453		0.10844525316009095
4.048148148148148		0.027550888922870366		0.0012976417463442932		-0.002186931885392233		0.000457671628596859		0.02884853066921466		0.08129268025343703		0.027119270412419287		0.10841195066585631
4.055555555555556		0.02746623838689775		0.0012868679793424651		-0.0022039717633591596		0.00045214403292148333		0.028753106366240216		0.08137739282242117		0.027001278635802543		0.1083786714582237
4.062962962962963		0.027380872862992435		0.0012761248761416417		-0.0022195937245996166		0.00044667360412759254		0.028656997739134077		0.08146133869902178		0.026884077618662055		0.10834541631768382
4.070370370370371		0.0272948292742084		0.0012654164034543256		-0.002233846184556573		0.00044126077598593443		0.028560245677662726		0.08154452569670201		0.026767660269092088		0.10831218596579409
4.077777777777778		0.02720814369453323		0.0012547463274226634		-0.0022467764612124487		0.0004359059222683518		0.028462890021955893		0.08162696159293091		0.026652019483011793		0.1082789810759427
4.0851851851851855		0.027120851346101718		0.001244118219133012		-0.0022584307759535263		0.0004306093506931506		0.028364969565234727		0.08170865412650478		0.02653714813997435		0.10824580226647913
4.0925925925925934		0.027032986598068708		0.0012335354602163945		-0.0022688542562146856		0.00042537131494884724		0.0282665220582851		0.0817896109950201		0.026423039117019265		0.10821265011203937
4.1000000000000005		0.026944582967036272		0.001223001248386695		-0.0022780909398003144		0.00042019200788066997		0.028167584215422967		0.08186983985249409		0.026309685283503324		0.1081795251359974
4.107407407407408		0.026855673118921005		0.0012125186030330871		-0.0022861837807358577		0.00041507157399947527		0.028068191721954093		0.08194934830712758		0.02619707951521771		0.10814642782234528
4.114814814814816		0.0267662888721665		0.0012020903707280913		-0.0022931746565510894		0.00041001010191366673		0.027968379242894595		0.08202814391920735		0.026085214688257172		0.10811335860746452
4.122222222222223		0.026676461202194208		0.001191719230762443		-0.002299104376865145		0.0004050076373249315		0.027868180432956653		0.08210623419914193		0.025974083693416437		0.10808031789255836
4.12962962962963		0.026586220247005268		0.0011814077005774949		-0.002304012693181357		0.00040006417466641924		0.02776762794758276		0.08218362660562792		0.02586367942906782		0.10804730603469573
4.137037037037038		0.026495595313834976		0.0011711581412009447		-0.002307938309771345		0.00039517967059349014		0.02766675345503592		0.08226032854394139		0.025753994815858064		0.10801432335979944
4.144444444444445		0.02640461488677952		0.0011609727625656197		-0.0023109188955674157		0.00039035403490011094		0.02756558764934514		0.08233634736435068		0.025645022788677835		0.10798137015302851
4.151851851851853		0.026313306635308738		0.0011508536288116528		-0.00231299109695486		0.00038558714443566005		0.027464160264120387		0.08241169036064612		0.02553675631160119		0.10794844667224732
4.15925925925926		0.026221697423586363		0.0011408026634605706		-0.002314190551389713		0.0003808788332485667		0.027362500087046934		0.08248636476878216		0.025429188368905793		0.10791555313768794
4.166666666666667		0.026129813320524175		0.0011308216545560267		-0.0023145519017426807		0.0003762289069954197		0.027260634975080203		0.08256037776562807		0.02532231198033294		0.107882689745961
4.174074074074075		0.026037679610496363		0.0011209122596682586		-0.002314108811304978		0.00037163713237224806		0.027158591870164624		0.08263373646782284		0.025216120191231893		0.10784985665905472
4.181481481481482		0.025945320804648047		0.0011110760108513167		-0.002312893979367447		0.0003671032519164625		0.027056396815499362		0.08270644793073013		0.02511060608804838		0.10781705401877852
4.188888888888889		0.02585276065273445		0.0011013143194584124		-0.0023109391573140365		0.000362626972732555		0.026954074972192862		0.08277851914748935		0.025005762787611387		0.10778428193510074
4.196296296296297		0.025760022155426915		0.0010916284808988		-0.0023082751651499296		0.00035820798176773106		0.026851650636325716		0.08284995704815899		0.024901583452943514		0.10775154050110251
4.203703703703704		0.025667127577033773		0.0010820196792494165		-0.002304931908417154		0.00035384593379002305		0.026749147256283187		0.08292076849894796		0.024798061281656056		0.10771882978060403
4.211111111111111		0.025574098458576704		0.0010724889917990597		-0.0023009383954206678		0.0003495404670992324		0.02664658745037576		0.08299096030153168		0.024695189522054323		0.10768614982358599
4.218518518518519		0.025480955631176458		0.0010630373934460017		-0.0022963227547285682		0.00034529119083141844		0.02654399302462246		0.08306053919244868		0.024592961460725305		0.107653500653174
4.225925925925926		0.02538771922969547		0.0010536657610211093		-0.002291112252874394		0.00034109770109566563		0.02644138499071658		0.08312951184257451		0.024491370438937853		0.10762088228151237
4.233333333333334		0.02529440870660021		0.0010443748774648044		-0.0022853333122368727		0.0003369595675741087		0.026338783584065013		0.0831978848566691		0.024390409839402244		0.10758829469607134
4.240740740740741		0.02520104284599085		0.0010351654359242		-0.002279011529024256		0.0003328763500917163		0.02623620828191505		0.0832656647729944		0.024290073102982514		0.10755573787597691
4.2481481481481485		0.02510763977776944		0.0010260380437059622		-0.002272171691349436		0.0003288475845991015		0.026133677821475403		0.08333285806299875		0.024190353714725065		0.10752321177772381
4.255555555555556		0.025014216991903097		0.0010169932261454922		-0.002264837797331711		0.0003248728001188032		0.02603121021804859		0.08339947113106488		0.02409124522083568		0.10749071635190056
4.2629629629629635		0.02492079135275553		0.0010080314303349805		-0.002257033073214371		0.0003209515040350748		0.025928822783090513		0.0834655103143184		0.023992741213911217		0.10745825152822962
4.270370370370371		0.0248273791134425		0.0009991530287651426		-0.002248779991433876		0.0003170831995267224		0.025826532142207644		0.0835309818824934		0.02389483535030049		0.10742581723279387
4.277777777777779		0.02473399593019925		0.0009903583228300053		-0.0022401002886445844		0.0003132673702529937		0.025724354253029255		0.08359589203785282		0.023797521334637663		0.10739341337249049
4.285185185185186		0.024640656876718913		0.0009816475462438624		-0.0022310149836394792		0.00030950349809205147		0.025622304422962778		0.08366024691516019		0.023700792937415352		0.10736103985257554
4.292592592592593		0.024547376458444514		0.0009730208683262412		-0.00222154439516557		0.00030579104724523705		0.025520397326770753		0.08372405258170013		0.02360464397885042		0.10732869656055054
4.300000000000001		0.024454168626786205		0.0009644783971983795		-0.0022117081595866886		0.00030212948247323773		0.025418647023984584		0.0837873150373451		0.02350906834687113		0.10729638338421622
4.307407407407408		0.024361046793250636		0.0009560201828534323		-0.002201525248399095		0.000298518252519258		0.025317066976104065		0.08385004021466572		0.02341405998022423		0.10726410019488994
4.314814814814815		0.024268023843455368		0.0009476462201382263		-0.0021910139855530505		0.00029495680869825135		0.025215670063593595		0.08391223397908201		0.023319612886738793		0.1072318468658208
4.322222222222223		0.024175112151014512		0.0009393564516149549		-0.0021801920645834194		0.0002914445878340591		0.02511446860262947		0.08397390212905363		0.02322572112588011		0.10719962325493375
4.329629629629631		0.024082323591280198		0.0009311507703350577		-0.002169076565518701		0.0002879810312471757		0.025013474361615256		0.08403505039630624		0.02313237882734373		0.10716742922364998
4.337037037037037		0.023989669554924563		0.0009230290224996768		-0.002157683971567103		0.0002845655670469928		0.02491269857742424		0.08409568444609221		0.023039580172904132		0.10713526461899635
4.344444444444445		0.023897160961348515		0.0009149910100333758		-0.002146030185551948		0.0002811976295723001		0.024812151971381893		0.08415580987748351		0.022947319415402245		0.10710312929288576
4.351851851851853		0.023804808271908222		0.0009070364930513584		-0.0021341305461016996		0.00027787664112882677		0.024711844764959582		0.08421543222369443		0.022855590859986705		0.10707102308368115
4.359259259259259		0.02371262150294722		0.0008991651922413758		-0.0021219998435694667		0.00027460203177924063		0.024611786695188598		0.08427455695243273		0.022764388883398372		0.1070389458358311
4.366666666666667		0.02362061023862438		0.0008913767911462271		-0.0021096523356838323		0.0002713732205871052		0.02451198702977061		0.08433318946627667		0.022673707914673883		0.10700689738095055
4.374074074074075		0.023528783643532707		0.0008836709383626808		-0.0020971017629170296		0.0002681896358166689		0.024412454581895386		0.0843913351030769		0.022583542454795023		0.10697487755787193
4.381481481481482		0.02343715047510035		0.0008760472496481568		-0.002084361363572112		0.0002650506955525863		0.024313197724748506		0.08444899913638082		0.02249388705672898		0.1069428861931098
4.388888888888889		0.023345719095764574		0.0008685053099457228		-0.0020714438885674384		0.00026195582841439727		0.024214224405710298		0.08450618677587816		0.02240473634555726		0.10691092312143544
4.396296296296297		0.023254497484923097		0.0008610446753240757		-0.0020583616159413937		0.00025890445362016494		0.02411554216024717		0.08456290316786623		0.02231608499792594		0.10687898816579217
4.403703703703704		0.023163493250648176		0.000853664874837836		-0.002045126365043455		0.00025589600196390227		0.02401715812548601		0.08461915339573313		0.02222792776240646		0.10684708115813958
4.411111111111111		0.02307271364116626		0.0008463654123100116		-0.002031749510433124		0.0002529298955466606		0.023919079053476275		0.08467494248045755		0.02214025943858981		0.10681520191904736
4.418518518518519		0.022982165556099117		0.0008391457680368351		-0.0020182419954683636		0.00025000556911741533		0.023821311324135952		0.08473027538112425		0.022053074897785		0.10678335027890927
4.4259259259259265		0.022891855557463703		0.0008320054004218492		-0.002004614345595765		0.0002471224492565095		0.02372386095788555		0.08478515699545303		0.021966369061546295		0.10675152605699931
4.433333333333334		0.022801789880434204		0.0008249437475344812		-0.0019908766813339107		0.00024427997607073083		0.023626733627968688		0.0848395921603409		0.021880136922705507		0.1067197290830464
4.4407407407407415		0.022711974443856173		0.0008179602286047722		-0.001977038730950774		0.0002414775819452546		0.023529934672460947		0.08489358565241581		0.021794373523455427		0.10668795917587123
4.448148148148149		0.022622414860522876		0.0008110542454446672		-0.0019631098428391945		0.000238714713677186		0.023433469105967542		0.0849471421886007		0.021709073976805535		0.10665621616540621
4.455555555555556		0.022533116447208013		0.0008042251838122466		-0.0019490989975918084		0.00023599081066031968		0.023337341631020258		0.0850002664266873		0.02162423344408877		0.10662449987077606
4.462962962962964		0.022444084234457404		0.0007974724147045028		-0.0019350148197714396		0.00023330532743226094		0.02324155664916191		0.08505296296591817		0.02153984715682273		0.1065928101227409
4.470370370370371		0.022355322976141165		0.0007907952955996441		-0.0019208655893894807		0.0002306577114366424		0.02314611827174081		0.08510523634757643		0.021455910393787973		0.10656114674136441
4.477777777777778		0.022266837158769023		0.0007841931716298526		-0.001906659253083414		0.0002280474258850729		0.023051030330398875		0.08515709105558192		0.021372418503200534		0.10652950955878245
4.485185185185186		0.022178631010566222		0.0007776653767099084		-0.0018924034350076074		0.00022547392711534997		0.022956296387276132		0.08520853151709339		0.021289366879383875		0.10649789839647726
4.492592592592594		0.02209070851031905		0.0007712112345980836		-0.0018781054474286305		0.0002229366878391276		0.022861919744917133		0.08525956210311542		0.021206750985327632		0.10646631308844305
4.5		0.022003073395988178		0.0007648300599190133		-0.0018637723010458574		0.00022043517401591276		0.022767903455907193		0.08531018712910961		0.021124566328877246		0.10643475345798685
4.507407407407408		0.021915729173092147		0.0007585211591204902		-0.0018494107150185415		0.0002179688684649197		0.022674250332212636		0.08536041085560941		0.021042808485659016		0.10640321934126842
4.514814814814816		0.02182867912286782		0.0007522838313981099		-0.0018350271267276925		0.000215537247398872		0.02258096295426593		0.08541023748883747		0.02096147307493711		0.10637171056377459
4.522222222222222		0.021741926310206647		0.0007461173695553384		-0.00182062770125641		0.00021313980430136208		0.022488043679761986		0.08545967118132534		0.02088055578280694		0.10634022696413228
4.52962962962963		0.02165547359137297		0.0007400210608370193		-0.0018062183406078649		0.0002107760261113993		0.022395494652209986		0.08550871603253482		0.020800052337713523		0.10630876837024834
4.537037037037038		0.021569323621509127		0.0007339941876996666		-0.0017918046926573465		0.00020844541743826115		0.022303317809208793		0.08555737608947993		0.02071995853398971		0.10627733462346962
4.544444444444445		0.021483478861924987		0.0007280360285604526		-0.0017773921598478483		0.00020614747630636363		0.022211514890485437		0.08560565534734974		0.02064027020694395		0.10624592555429369
4.551851851851852		0.021397941587184367		0.000722145858484183		-0.0017629859076282773		0.00020388171878915588		0.022120087445668547		0.08565355775013087		0.020560983256829427		0.1062145410069603
4.55925925925926		0.02131271389198401		0.0007163229498539045		-0.0017485908726491842		0.00020164765434153216		0.022029036841837914		0.08570108719122949		0.020482093623530262		0.10618318081475975
4.566666666666667		0.021227797697836937		0.0007105665729804847		-0.001734211770709193		0.00019944481071730146		0.021938364270817422		0.08574824751409255		0.02040359731082553		0.10615184482491806
4.574074074074074		0.02114319475955452		0.0007048759967004089		-0.001719853104466912		0.00019727270901906104		0.02184807075625493		0.08579504251282725		0.02032549036080708		0.10612053287363432
4.581481481481482		0.021058906671542442		0.0006992504889132713		-0.001705519170917035		0.00019513088892050986		0.021758157160455715		0.08584147593281913		0.02024776887845919		0.10608924481127832
4.5888888888888895		0.02097493487390551		0.0006936893171116997		-0.0016912140686423708		0.00019301888331026807		0.021668624191017213		0.08588755147134755		0.02017042900568511		0.10605798047703266
4.5962962962962965		0.020891280658371432		0.0006881917488513739		-0.0016769417048387567		0.0001909362438621324		0.021579472407222806		0.08593327277819915		0.020093466946246183		0.10602673972444533
4.6037037037037045		0.020807945174033237		0.0006827570522171956		-0.0016627058021269885		0.00018888251535519707		0.021490702226250432		0.08597864345627801		0.02001687893947864		0.10599552239575666
4.611111111111112		0.020724929432917174		0.0006773844962295905		-0.0016485099051462891		0.0001868572615687356		0.021402313929146766		0.08602366706221311		0.019940661285569213		0.10596432834778233
4.618518518518519		0.020642234315382306		0.0006720733512501061		-0.0016343573869508948		0.00018486003921674366		0.02131430766663241		0.08606834710696205		0.01986481031889826		0.10593315742586032
4.625925925925927		0.02055986057534736		0.0006668228893266476		-0.0016202514551912513		0.00018289042416251713		0.021226683464674007		0.08611268705641145		0.01978932243364527		0.10590200949005671
4.633333333333334		0.020477808845360386		0.0006616323845404366		-0.0016061951581114165		0.0001809479851093484		0.021139441229900822		0.08615669033197298		0.019714194056898757		0.10587088438887174
4.640740740740741		0.020396079641507935		0.0006565011132914476		-0.0015921913903468408		0.00017903230997668747		0.021052580754799384		0.08620036031117587		0.01963942167442923		0.10583978198560509
4.648148148148149		0.020314673368166503		0.0006514283545870893		-0.0015782428985376775		0.00017714297936817017		0.020966101722753594		0.08624370032825449		0.019565001803584087		0.10580870213183856
4.655555555555557		0.02023359032260736		0.0006464133902672824		-0.0015643522867588712		0.00017527959330521938		0.020880003712874642		0.0862867136747318		0.01949093101942099		0.10577764469415278
4.662962962962963		0.020152830699451525		0.0006414555052331947		-0.001550522021778389		0.00017344174424585555		0.02079428620468472		0.08632940359999809		0.01941720592715218		0.10574660952715026
4.670370370370371		0.020072394594982414		0.000636553987609142		-0.0015367544381345698		0.00017162904417655648		0.020708948582591556		0.0863717733118846		0.019343823188633542		0.10571559650051814
4.677777777777779		0.01999228201131856		0.0006317081289071281		-0.0015230517430544017		0.0001698410974202945		0.02062399014022569		0.08641382597723239		0.01927077949459158		0.10568460547182397
4.685185185185185		0.01991249286045176		0.0006269172241199302		-0.001509416021203775		0.0001680775278812447		0.020539410084571687		0.08645556472245602		0.019198071591249158		0.10565363631370518
4.692592592592593		0.019833026968152034		0.0006221805718141229		-0.0014958492392831593		0.00016633795160523338		0.020455207539966158		0.08649699263410188		0.019125696252288233		0.1056226888863901
4.700000000000001		0.01975388407774287		0.0006174974741453687		-0.0014823532504629469		0.0001646220043979464		0.020371381551888237		0.08653811275940125		0.01905365030582324		0.1055917630652245
4.707407407407408		0.01967506385375381		0.000612867236869111		-0.0014689297986785245		0.0001629293140483037		0.02028793109062292		0.08657892810681789		0.018981930605992698		0.10556085871281058
4.714814814814815		0.019596565885448763		0.0006082891692654496		-0.001455580522770484		0.0001612595281738104		0.020204855054714213		0.08661944164658995		0.01891053406011754		0.1055299757067075
4.722222222222223		0.01951838969023828		0.0006037625840530092		-0.0014423069604927385		0.00015961228625646949		0.02012215227429129		0.08665965631126649		0.01883945760005502		0.10549911391132151
4.72962962962963		0.019440534716972213		0.0005992867972072467		-0.001429110552372513		0.0001579872477722282		0.02003982151417946		0.086699574996238		0.018768698209579174		0.10546827320581717
4.737037037037037		0.01936300034912614		0.0005948611277597315		-0.0014159926454510073		0.0001563840639372903		0.01995786147688587		0.0867392005602614		0.018698252895372153		0.10543745345563356
4.744444444444445		0.019285785907872843		0.0005904848974909786		-0.0014029544968804568		0.00015480240606764023		0.019876270805363822		0.08677853582597911		0.018628118714551004		0.10540665454053011
4.751851851851852		0.019208890655051252		0.0005861574305953655		-0.0013899972774081037		0.0001532419371851037		0.019795048085646617		0.08681758358043234		0.018558292745423616		0.10537587632585596
4.7592592592592595		0.01913231379603092		0.0005818780532286279		-0.0013771220747286973		0.00015170234056766717		0.019714191849259547		0.08685634657556837		0.018488772115098518		0.1053451186906669
4.7666666666666675		0.019056054482475396		0.0005776460930191148		-0.0013643298967256922		0.0001501832911586763		0.01963370057549451		0.08689482752874199		0.018419553969927494		0.10531438149866948
4.774074074074075		0.01898011181500897		0.0005734608784522858		-0.001351621674594205		0.00014868448435053117		0.019553572693461255		0.08693302912321109		0.018350635503217583		0.10528366462642867
4.781481481481482		0.018904484845788334		0.00056932173821339		-0.001338998265856147		0.00014720560715001573		0.019473806584001725		0.08697095400862608		0.018282013925295593		0.10525296793392167
